date,plan_energy_kwh,used_plan_energy_kwh,emergency_energy_kwh,charge_energy_kwh,discharge_energy_kwh,curtail_energy_kwh,storage_start_kwh,storage_end_kwh,plan_cost_yuan,adjustment_cost_yuan,emergency_cost_yuan,total_cost_yuan,forecast_mae_kwh,max_balance_residual_kwh,gate_count,control_projection_kwh
2025-05-19,62997.39827230424,57165.184046179114,704.590298191586,14577.93288876087,11808.125639896305,7584.75054323913,6000.000000000001,6000.000000000004,40366.18711116593,0.0,3517.303478473872,43883.4905896398,48.89554051974195,1.1368683772161603e-13,0,8.881784197001252e-13
2025-05-20,62145.57671448979,58207.85649203608,1611.297395905586,14679.097040232326,11890.068602588188,2502.730630661193,6000.000000000004,6000.000000000002,39404.122824374994,0.0,6495.412105459247,45899.53492983424,56.65317908718296,1.1368683772161603e-13,0,6.821210263296962e-13
2025-05-21,59495.44623070637,55909.80775688874,1168.0055240097304,13908.004479168361,11265.48362812638,3072.6771446128214,6000.000000000002,6000.0,38208.96739974052,0.0,4412.38819217463,42621.35559191515,56.830141567021315,1.1368683772161603e-13,0,5.684341886080801e-13
2025-05-22,62366.11348616994,55569.45026597109,779.452420946638,15172.153151913655,12289.444053050058,2649.562771157134,6000.0,6000.0,40766.605748001966,0.0,2499.8858881149504,43266.491636116916,53.99362163895452,1.1368683772161603e-13,0,1.0231815394945443e-12
2025-05-23,33680.80050435629,26851.15838816229,33.47484531758289,16000.0,12957.15802840771,17420.84237995091,6000.0,6003.157746213656,19481.788331552176,0.0,134.81993951656509,19616.60827106874,67.48842026369488,1.1368683772161603e-13,0,2.841971592290548
2025-05-24,34040.671139620456,26856.219525587738,0.0,15944.844740973513,12850.576390945665,20007.44979175982,6003.157746213656,6075.099800927966,19676.765266777475,0.0,0.0,19676.765266777475,47.88318852661166,1.1368683772161603e-13,0,167.42083967311385
2025-05-25,63072.32155985552,57072.607842491474,562.3032404332523,15124.54292706191,12318.469591755318,6283.827567018128,6075.099800927966,6000.000000000002,39869.07076784661,0.0,2563.333493243895,42432.40426109051,48.631915357834714,1.1368683772161603e-13,0,2.1724844145865063e-12
2025-05-26,61136.60393151661,56618.31591433645,1672.667234256703,15295.180002502839,12389.095802027301,805.065997080977,6000.000000000002,6000.000000000001,39209.4109985663,0.0,5482.561496759357,44691.97249532566,61.003601381256395,1.1368683772161603e-13,0,2.3376856006507296e-12
2025-05-27,57653.55557485751,53459.539131312165,530.6385720249139,14369.143689776909,11639.0063887193,1869.6731004794406,6000.000000000001,6000.0,37155.8859423785,0.0,2184.5332102928187,39340.419152671326,47.81033158762822,1.1368683772161603e-13,0,4.547473508864641e-13
2025-05-28,65900.58490820833,58017.26758668649,464.4800016610091,16808.480824516162,13614.869467858089,3014.3121324127515,6000.0,6000.0,42195.79091743126,0.0,1786.1625689980242,43981.95348642928,34.78255506899055,1.1368683772161603e-13,0,6.901755567060569
2025-05-29,64925.38116391839,58090.488883499354,1017.8628315432607,16156.241325772742,13086.555473875922,1928.542363182456,6000.0,6000.000000000001,42137.77358413337,0.0,4316.313775123195,46454.08735925656,46.52102912176769,1.1368683772161603e-13,0,0.0
2025-05-30,34882.45476249338,27046.67300814777,39.2185838902667,15915.816435903065,12876.152108521996,17449.99399743027,6000.000000000001,6017.399116177208,20485.88476244631,0.0,85.36989398711974,20571.25465643343,80.08260198750811,1.1368683772161603e-13,0,168.0314555749381
2025-05-31,37572.103306589444,27240.624488564226,93.51114469356747,15732.725099048635,12654.203450308833,15866.432434584698,6017.399116177208,6116.625649422279,22461.760399166662,0.0,200.66478047759915,22662.425179644262,92.65929408929831,1.1368683772161603e-13,0,588.7306552020158
2025-06-01,79866.64241194152,70415.42851435878,3509.3779776609786,14703.749278419687,12015.0,11.230916999999863,6116.625649422279,6000.0,52497.06448115605,0.0,13400.291677836294,65897.35615899235,76.09973378723679,1.1368683772161603e-13,0,6.821210263296962e-13
2025-06-02,78548.0995242737,70161.13127218763,3623.811658178158,17673.81348564357,14315.788923371294,1786.110916926837,6000.0,6000.0,50628.1761046552,0.0,14489.203858204093,65117.37996285929,101.72578923089628,1.1368683772161603e-13,0,1.1368683772161603e-13
2025-06-03,73238.16383511804,69048.07350202,3474.057734796059,18389.74845575833,14895.696249164248,835.7121993119372,6000.0,6000.000000000001,46586.077467472875,0.0,14276.744746873119,60862.82221434599,77.17039248224347,1.1368683772161603e-13,0,32.35178667189501
2025-06-04,87556.90417699073,72160.50491467724,1398.2967222693283,18465.44379194408,14957.009471474705,405.1064962172609,6000.000000000001,6000.000000000002,57297.17666615386,0.0,5055.037302457953,62352.21396861181,111.23633493353519,1.1368683772161603e-13,0,111.67733656445864
2025-06-05,77785.59551225777,72485.1131046351,2638.1423094542574,17763.28077662679,14388.257429067704,598.9140457602639,6000.000000000002,6000.0,49878.69631435051,0.0,10780.506379838065,60659.20269418858,76.80777234285542,1.1368683772161603e-13,0,4.547473508864641e-13
2025-06-06,50488.86205138972,41073.39457219448,70.36626774360582,12886.309835151573,10437.910966472775,7840.366572292613,6000.0,6000.000000000002,30874.583729982758,0.0,145.27805655834337,31019.8617865411,58.88461496396956,1.1368683772161603e-13,0,164.5395132641881
2025-06-07,56427.41558443048,43156.4368516031,0.0,12959.661458391187,10497.32578129686,9567.58800790881,6000.000000000002,6000.000000000002,34624.01488749102,0.0,0.0,34624.01488749102,93.52975958213226,1.1368683772161603e-13,0,280.49737811346216
2025-06-08,76265.71775553096,68425.03609041977,2352.4888830610707,16290.420077087703,13195.240262441039,2497.4218947441705,6000.000000000002,6000.000000000002,49343.33883949529,0.0,9857.932770329213,59201.27160982451,93.91201776531658,1.1368683772161603e-13,0,0.0
2025-06-09,83972.20406623813,74244.00287419322,982.6525532012838,18159.204966444886,14708.956022820359,843.6937500000001,6000.000000000002,6000.0,54716.27293261458,0.0,3500.922330784736,58217.19526339931,62.03141357431597,1.1368683772161603e-13,0,1.9326762412674725e-12
2025-06-10,77869.16854029143,74121.28669215828,1204.5619104362838,16878.337687594336,13671.453526951413,500.52021208830877,6000.0,6000.0,50483.4354302172,0.0,4103.340324761484,54586.775754978684,61.14729661071702,1.1368683772161603e-13,0,4.689582056016661e-13
2025-06-11,79607.64933295676,75750.93468410854,3659.7583660895166,17506.561758042266,14180.315024014233,0.0,6000.0,6000.000000000002,52317.31225076186,0.0,14591.905048594583,66909.21729935645,61.681728286271436,1.1368683772161603e-13,0,0.0
2025-06-12,77920.39934902074,73714.25453315636,2137.6594270258156,17207.4099888204,13938.002090944528,130.11462901294487,6000.000000000002,6000.0,50575.31431169607,0.0,8709.45431461871,59284.76862631478,52.155236594988864,1.1368683772161603e-13,0,0.0
2025-06-13,49040.14239464869,37553.117919599244,14.012798168899849,12992.871368211763,10524.225808251527,6753.171459054606,6000.0,6000.0,30463.910982288635,0.0,59.391460624403535,30523.30244291304,68.59090108726718,1.1368683772161603e-13,0,377.9291832311155
2025-06-14,51293.591177326576,40418.64918157032,19.561270950036942,12498.03994437557,10080.35028086208,11827.178038866892,6000.0,6047.84674898015,31034.098179232744,0.0,41.47967504955333,31075.577854282295,102.6688841480727,1.1368683772161603e-13,0,276.20409672496567
2025-06-15,72181.65052816711,68554.07130439972,5160.945672438006,16479.49852012226,13391.455875381162,0.0,6047.84674898015,6000.000000000002,46941.67207051604,0.0,19924.98298693387,66866.65505744991,70.85852980686543,1.1368683772161603e-13,0,8.668621376273222e-13
2025-06-16,78492.84091810588,74379.5490962588,1715.7001484963598,16515.415028710573,13377.486173255566,263.2675737468561,6000.000000000002,6000.000000000002,51078.93364686095,0.0,7108.687718485964,58187.62136534691,58.41740946596149,1.1368683772161603e-13,0,1.9326762412674725e-12
2025-06-17,79781.44014100193,75805.50624289324,2008.4613471866674,16144.31467027987,13076.894882926696,109.53658299999984,6000.000000000002,6000.0,52037.915551368664,0.0,8707.510828213208,60745.42637958187,56.59486965057047,1.1368683772161603e-13,0,0.0
2025-06-18,80250.27590406201,73030.69155450701,1111.67854747079,15423.852896181568,12493.320845907068,283.44714900000054,6000.0,6000.0,52454.22052959827,0.0,4365.602360423819,56819.82289002209,48.775004243205856,1.1368683772161603e-13,0,0.0
2025-06-19,76623.8297267004,70763.98113333371,2620.8675349662108,17926.218651204726,14520.237107475832,1719.3629261110345,6000.0,6000.0,48931.38547864901,0.0,10872.377261829675,59803.76274047869,68.89844880556133,1.1368683772161603e-13,0,1.09889874977398e-12
2025-06-20,51844.894325085246,39179.756140143276,0.0,12403.605243807084,9850.473567369074,14226.043613871936,6000.0,6218.2740890162995,31572.76721016658,0.0,0.0,31572.76721016658,101.67506456538618,1.1368683772161603e-13,0,611.3237185035572
2025-06-21,48008.70659020271,34888.66698671193,0.0,13436.128509552047,10738.69279658471,12856.490874781288,6218.2740890162995,6378.908862519019,30200.490619655713,0.0,0.0,30200.490619655713,88.61001525222052,1.1368683772161603e-13,0,342.9297306376949
2025-06-22,73846.50196817702,69111.0474693132,2068.59059448845,14261.558454274227,11892.880324229242,1353.618835,6378.908862519019,6000.0,47965.67062330326,0.0,8763.109709891041,56728.7803331943,59.734869982794606,1.1368683772161603e-13,0,0.0
2025-06-23,75911.2832695444,70406.88693577859,1413.839870818937,16345.100403163868,13239.531326562736,1653.8717267230859,6000.0,6000.000000000002,49818.359965658616,0.0,5099.308007175535,54917.66797283415,53.44934627198892,1.1368683772161603e-13,0,1.5165646516379638e-13
2025-06-24,87289.1714582383,78880.71235075525,848.4686488883098,17464.731406464183,14125.506634690633,121.1639836999999,6000.000000000002,6023.25089393929,57771.79622521639,0.0,3283.4525529119014,61055.24877812829,42.88204705751304,1.1368683772161603e-13,0,20.925804545359597
2025-06-25,78550.74659411899,71447.89552829345,2329.1990935650765,17231.349245301324,13978.318693239435,86.6427000000001,6023.25089393929,6000.0,50393.8196574266,0.0,10286.547834722476,60680.367492149075,65.07250340953455,1.1368683772161603e-13,0,0.0
2025-06-26,76079.52399914029,69632.56566117963,1770.6087175568705,18007.72132169704,14586.254270574602,434.32349194073004,6000.0,6000.0,49211.70927839394,0.0,6751.843498060336,55963.55277645427,63.08156931256432,1.1368683772161603e-13,0,6.821210263296962e-13
2025-06-27,48375.11686413016,33607.60631906317,14.076838850455943,14167.377609693853,11397.048914273568,11079.708597089939,6000.0,6087.252166198282,30784.75677244096,0.0,32.813111360412805,30817.569883801374,97.46827319667545,1.1368683772161603e-13,0,663.5383915542262
2025-06-28,47365.056113806306,34485.915772029075,25.176584194718544,13731.61882558054,11026.168326912903,10028.715741152795,6087.252166198282,6194.410968206434,30093.58407242956,0.0,55.5186212503707,30149.10269367993,76.761026934332,5.684341886080802e-14,0,196.92696502100472
2025-06-29,76297.15392633103,70018.02286224213,3433.904889129316,17678.670580158934,14480.624707981196,986.113340660382,6194.410968206434,6015.631481481481,48837.33208713337,0.0,13006.250824277831,61843.5829114112,74.00800774884813,1.1368683772161603e-13,0,14.068333333333271
2025-06-30,80331.84348073076,72768.18825224703,964.452503522069,17274.618337868298,14000.059599429223,580.398034,6015.631481481481,6007.1662084193695,52435.219832372604,0.0,3909.5318612151405,56344.75169358774,41.27367406356629,1.1368683772161603e-13,0,6.4495875774323395
2025-07-01,71341.51969752487,70839.3488537654,11178.191753592842,15953.992420387758,12929.183448091515,126.18760452526635,6007.1662084193695,6000.000000000001,46252.483923851614,0.0,40080.43574298753,86332.91966683915,146.954986803097,1.1368683772161603e-13,0,0.0
2025-07-02,78803.38403046488,74965.03751899282,1735.0628857365252,15400.540266706887,12474.437616032577,869.2313877517522,6000.000000000001,6000.0,51801.272338195,0.0,6397.591135962601,58198.863474157595,128.77097855363365,1.1368683772161603e-13,0,0.0
2025-07-03,87498.23977065989,81418.00382159074,2016.6513625772036,17020.293341253644,13786.437606415455,440.38051973301344,6000.0,6000.0,57526.71864354081,0.0,6888.927850771772,64415.646494312576,121.5019797404764,1.1368683772161603e-13,0,2.715827562838058e-12
2025-07-04,50433.7368998962,41499.10441085533,294.37946042363774,16000.0,12960.0,9872.616399382241,6000.0,6000.000000000002,32000.74167523693,0.0,895.8320870438599,32896.573762280794,75.06790878561998,1.1368683772161603e-13,0,7.815970093361102e-14
2025-07-05,52191.67119902298,42174.58853019223,19.181403581102927,16000.000000000002,12960.0,10363.689965033333,6000.000000000002,6000.000000000002,33245.32214369271,0.0,41.0048352733815,33286.32697896609,70.27881520608818,1.1368683772161603e-13,0,1.3926637620897964e-12
2025-07-06,83644.58707195742,79059.12767432127,3862.500794053833,14689.272222493,11898.310500219333,336.6851960714615,6000.000000000002,6000.000000000002,55819.0252782224,0.0,16711.9816989344,72531.0069771568,143.78694423131788,1.1368683772161603e-13,0,0.0
2025-07-07,85531.07122891548,77140.1788842172,1116.3842790947988,14841.083431195228,12021.277579268131,2027.2745463481888,6000.000000000002,6000.000000000002,56784.11709537506,0.0,4436.564810249664,61220.681905624726,75.58260254964776,1.1368683772161603e-13,0,63.05703510390572
2025-07-08,90607.16545628528,80887.84146602803,226.7886903075397,16494.316922928905,13360.396707572418,2409.322925512334,6000.000000000002,6000.0,60438.28059436266,0.0,695.9272177057568,61134.20781206842,76.0218270362924,1.1368683772161603e-13,0,0.0
2025-07-09,91270.41960989375,79276.4111336951,214.9269172281946,17014.32087189082,13781.599906231566,2199.892064690731,6000.0,6000.0,60278.86186880227,0.0,899.8004041087929,61178.66227291106,62.232286228494075,1.1368683772161603e-13,0,0.0
2025-07-10,84708.72422239726,77878.39231693193,577.894403611572,15402.08373334615,12475.687824010378,2676.267433041048,6000.0,6000.0,56492.70034368895,0.0,2177.272672107655,58669.973015796604,77.08011450179802,1.1368683772161603e-13,0,1.3642420526593924e-12
2025-07-11,67730.29558468677,49054.51369461298,0.0,13401.229635657728,10602.735140113056,13737.242050358334,6000.0,6280.289849744116,43376.7708304521,0.0,0.0,43376.7708304521,90.60825038857011,1.1368683772161603e-13,0,277.5478944411226
2025-07-12,59796.080142646075,43612.6466604365,0.0,14041.50723010434,11487.844173093468,9974.740269028993,6280.289849744116,6153.375053400837,38788.821475811244,0.0,0.0,38788.821475811244,53.25703465423922,1.1368683772161603e-13,0,220.04255412034254
2025-07-13,91513.74880146503,76154.27035527004,0.0,17040.364176077834,13940.7325306838,3786.9183120092766,6153.375053400837,6000.0,61697.555821055,0.0,0.0,61697.555821055,64.64589577872584,1.1368683772161603e-13,0,4.8496313009411836
2025-07-14,86775.83857538694,76979.79037507772,147.26256470196222,15059.069502208795,12197.846296789123,2458.1505200000006,6000.0,6000.0,57433.043534686796,0.0,572.0027018009482,58005.046236487746,68.26821107728634,1.1368683772161603e-13,0,0.0
2025-07-15,91146.79910052723,78083.12370542405,110.0121728264121,15249.972160774338,12352.477450227212,2546.590582999999,6000.0,6000.0,60398.74783929232,0.0,276.60162869914956,60675.34946799147,49.87451478360519,1.1368683772161603e-13,0,0.0
2025-07-16,88476.80288936896,77295.52365470855,435.8451360514306,16355.481972399453,13247.940397643559,2489.263834130757,6000.0,6000.0,59316.107190447015,0.0,1179.6807385733475,60495.787929020364,74.19306696711513,1.1368683772161603e-13,0,9.348077867343818e-13
2025-07-17,86578.41472182583,78046.26058170668,655.6891687373319,15785.190948946201,12786.004668646425,2982.3474005542225,6000.0,6000.0,57676.22014301049,0.0,2968.6260381348843,60644.846181145374,75.69104309016451,1.1368683772161603e-13,0,0.0
2025-07-18,74460.8672306577,49053.07275263264,0.0,12830.249625426255,9901.726740290807,14850.301767523899,6000.0,6545.3060625605085,48334.260250837964,0.0,0.0,48334.260250837964,137.81940545116754,1.1368683772161603e-13,0,1175.6916353315958
2025-07-19,71182.96744035059,45280.97388581495,0.0,11584.845932821427,9753.701821034163,16267.01072310395,6545.3060625605085,6134.220934284056,46981.47301786939,0.0,0.0,46981.47301786939,149.52468786979904,1.1368683772161603e-13,0,386.3730857733537
2025-07-20,93203.16287070033,76615.92782129711,74.4594292004424,15008.673017943831,12277.823985390154,1869.560003710517,6134.220934284056,6000.0,62024.89773763459,0.0,357.90402030846883,62382.80175794305,61.6901003119629,1.1368683772161603e-13,0,1.9326762412674725e-12
2025-07-21,93897.42817150337,78605.4965701793,345.0574615997359,15247.005949565688,12350.074819148205,2063.87355258218,6000.0,6000.0,62925.28844186424,0.0,1622.8811884665438,64548.16963033078,46.97718237232928,1.1368683772161603e-13,0,4.547473508864641e-13
2025-07-22,90210.35204183146,77831.43484649814,305.07684629597566,14555.494660712113,11789.950675176813,1575.8230900587946,6000.0,6000.0,60647.06815335686,0.0,1444.0889951809509,62091.15714853781,61.15472331298721,1.1368683772161603e-13,0,2.6503244043851737e-12
2025-07-23,100423.46129997642,79687.4475533216,6.590288800821554,16176.358087057048,13102.850050516206,2403.9826892412148,6000.0,6000.000000000001,67738.61980105615,0.0,41.014662351912946,67779.63446340806,60.61341613482656,1.1368683772161603e-13,0,0.0
2025-07-24,98450.36227536775,78860.9627955143,18.42557341505085,14833.333333333332,12015.0,2444.5830350000006,6000.000000000001,6000.000000000001,67556.74075311728,0.0,70.02305367210205,67626.76380678939,58.367346172249604,1.1368683772161603e-13,0,0.0
2025-07-25,62642.49735209733,42842.06335887837,0.0,12750.927576537397,10215.60480778129,13801.421025495934,6000.000000000001,6125.162810237782,41373.70001308015,0.0,0.0,41373.70001308015,87.72410127380033,1.1368683772161603e-13,0,112.64652921400409
2025-07-26,67606.03906094105,47050.971040780976,0.0,12506.016744200157,10212.708163330768,16288.570894545255,6125.162810237782,6033.124365205959,43554.68432073183,0.0,0.0,43554.68432073183,114.31218988291916,1.1368683772161603e-13,0,30.602722473485066
2025-07-27,91607.54714982628,77984.17248857365,1200.0296352880202,16847.207037063927,13676.049628707142,2327.854916371253,6033.124365205959,6000.0,61352.29261530489,0.0,4936.524923303677,66288.81753860856,68.5214919018951,1.1368683772161603e-13,0,5.044853423896711e-13
2025-07-28,93434.23396544237,81379.3768811076,250.39559883631978,15131.263503406439,12256.323437759216,799.9551809999998,6000.0,6000.0,62977.86420590203,0.0,1083.4301691003425,64061.29437500237,60.59221089640121,1.1368683772161603e-13,0,1.1368683772161603e-13
2025-07-29,89674.23866193394,78946.36353912273,519.064177043972,14833.333333333332,12015.0,577.8484320000002,6000.0,6000.0,59858.02127753801,0.0,2536.813228700642,62394.83450623866,58.95230902604223,1.1368683772161603e-13,0,0.0
2025-07-30,84217.37676026285,76741.41911359629,1363.7656218070495,15546.587294486366,12592.735708533959,1048.0790985575647,6000.0,6000.000000000001,56326.34368744467,0.0,5295.045831102778,61621.38951854745,84.68592759075698,1.1368683772161603e-13,0,0.0
2025-07-31,88524.83782694543,78715.67082241958,640.5103360685689,14894.871082660686,12064.845576955157,1831.1593826726466,6000.000000000001,6000.0,59359.81918817411,0.0,2665.753240842838,62025.572429016946,61.77981700325795,1.1368683772161603e-13,0,1.9682033780554775e-12
2025-08-01,62372.09577011799,42426.8654342234,0.0,12385.39302802169,9937.178365919925,18727.29110641164,6000.0,6105.54442975294,40446.21095114561,0.0,0.0,40446.21095114561,115.18057020037605,1.1368683772161603e-13,0,94.98998677764718
2025-08-02,68798.14013219735,45692.3209433178,0.0,12092.81729154368,9778.38434532727,22450.863064728022,6105.54442975294,6124.208497334177,44147.27751284507,0.0,0.0,44147.27751284507,168.78100820629837,1.1368683772161603e-13,0,111.78764760076085
2025-08-03,79813.73117218094,71173.2348087444,39.59139755021471,15258.322496515018,12471.028869777923,5586.052595120779,6124.208497334177,6000.0,52915.15147217548,0.0,193.08929358066956,53108.24076575615,48.72737577811262,1.1368683772161603e-13,0,9.805489753489383e-13
2025-08-04,85094.42839998275,72724.88251853106,55.417160934357355,15705.779176968514,12721.681133344495,4380.546550441732,6000.0,6000.000000000002,56715.04733894813,0.0,219.9918459828514,56935.03918493098,41.249127313638056,1.1368683772161603e-13,0,7.078782005009998e-13
2025-08-05,85790.16650084306,71992.58491666707,135.13236581531805,16465.198658741574,13336.810913580677,3847.019805691092,6000.000000000002,6000.0,57136.02920393485,0.0,701.7932327609549,57837.8224366958,47.471889535497745,1.1368683772161603e-13,0,1.2612133559741778e-13
2025-08-06,93092.96505554885,74849.92843412008,304.8471312884719,15770.783756546542,12774.334842802698,4043.92738416068,6000.0,6000.0,62799.341972622016,0.0,1678.5597785943423,64477.901751216355,59.87994529855631,1.1368683772161603e-13,0,3.552713678800501e-13
2025-08-07,93150.48623388482,73229.18227652395,37.478589979863955,16076.03027563565,13021.584523264875,6824.229865,6000.0,6000.0,61970.33019305325,0.0,105.7718622750533,62076.1020553283,87.41820354576288,1.1368683772161603e-13,0,0.0
2025-08-08,58871.031855210815,38876.39922966182,0.0,15968.094869422519,12797.56543730817,19930.698547010812,6000.0,6151.768229915636,38157.77153947308,0.0,0.0,38157.77153947308,79.485615987765,1.1368683772161603e-13,0,194.33969326930782
2025-08-09,58837.110773695655,39177.739073322504,0.0,15980.63901875554,12865.014643277467,17140.18569777779,6151.768229915636,6239.882632042887,38335.516407534495,0.0,0.0,38335.516407534495,94.33334102281103,1.1368683772161603e-13,0,250.93774489105647
2025-08-10,90019.02315382284,71181.42981563097,528.0731190119313,14491.930114008455,11954.357761185449,3867.3115352498717,6239.882632042887,6000.0,61242.46986233903,0.0,2666.032679358681,63908.50254169771,40.20673945760199,1.1368683772161603e-13,0,3.979039320256561e-12
2025-08-11,88743.29858390844,73315.73372421686,22.161878928329884,15315.10539897201,12405.235373167328,5866.772247540578,6000.0,6000.0,59059.90367223103,0.0,84.15616863081085,59144.05984086184,43.559411600006534,1.1368683772161603e-13,0,0.0
2025-08-12,96273.54314883915,74567.72913619678,0.0,14732.24224756107,11933.116220524465,4008.059454460176,6000.0,6000.0,64662.361212870994,0.0,0.0,64662.361212870994,51.61225114810139,1.1368683772161603e-13,0,0.0
2025-08-13,88929.21910660436,71990.50887750217,242.25240976357895,15652.507370165627,12678.530969834155,3137.8054425979517,6000.0,6000.0,58824.24784488693,0.0,1151.4178714529507,59975.66571633988,46.43840578540145,1.1368683772161603e-13,0,6.821210263296962e-13
2025-08-14,90350.58631513648,72732.03973061661,581.5235119415815,16017.425631178452,12974.114761254546,4343.961386607611,6000.0,6000.0,61006.97593919767,0.0,2943.4062268988055,63950.382166096475,41.51960340329059,1.1368683772161603e-13,0,8.846257060213247e-13
2025-08-15,63489.32295163673,41424.08157619923,0.0,13408.612422876795,10792.227607530716,21647.969875856536,6000.0,6076.387172221655,41484.783708658244,0.0,0.0,41484.783708658244,151.48080278959668,1.1368683772161603e-13,0,68.74845499948799
2025-08-16,61750.65062793278,39155.0541659049,19.27144055638388,15989.28100724631,12892.101193315453,19147.86542558702,6076.387172221655,6142.183197281725,40965.635964062705,0.0,77.97224849112918,41043.60821255384,139.53794492615313,1.1368683772161603e-13,0,127.96487755355076
2025-08-17,93851.2554623405,72801.78638005433,0.0,15960.878368003036,13056.276355636011,6731.79075401727,6142.183197281725,6000.0,62557.720989813155,0.0,0.0,62557.720989813155,60.971402641108085,1.1368683772161603e-13,0,0.0
2025-08-18,91276.16052900918,71864.59317403319,0.0,16332.257331006185,13229.128438115014,4367.348666312017,6000.0,6000.0,61894.53641376489,0.0,0.0,61894.53641376489,34.61115019255206,1.1368683772161603e-13,0,0.0
2025-08-19,91814.76372623187,72527.0735853429,0.0,15318.316359490294,12407.836251187138,5298.933424176373,6000.0,6000.0,61794.41490473376,0.0,0.0,61794.41490473376,36.16962032916495,1.1368683772161603e-13,0,9.094947017729282e-13
2025-08-20,99262.38057935743,76959.00835936687,89.97619652525191,16774.847191284,13587.626224940042,3211.0725222615006,6000.0,6000.0,65914.44471105046,0.0,443.86327812298737,66358.30798917344,50.25927083449261,1.1368683772161603e-13,0,0.0
2025-08-21,94822.55195269366,73103.29105029252,0.0,15563.818436177964,12606.69293330415,4301.747066155367,6000.0,6000.0,63408.0688000289,0.0,0.0,63408.0688000289,42.73871772891316,1.1368683772161603e-13,0,0.0
2025-08-22,60232.76124764899,40163.99250893491,0.0,15999.999999999998,12878.184574231722,15811.607684233335,6000.0,6090.906028631422,39301.12564260845,0.0,0.0,39301.12564260845,83.1960156744875,1.1368683772161603e-13,0,81.81542576827745
2025-08-23,58097.01047617467,39495.24217149142,0.0,15859.75602915552,12887.50014481858,13992.980137377814,6090.906028631422,6045.24184951741,37388.67521848998,0.0,0.0,37388.67521848998,64.29441922854629,1.1368683772161603e-13,0,294.5592517941825
2025-08-24,90707.01274367217,72052.36934877194,102.10959399123476,16981.5222801396,13795.750711478748,5235.117893498955,6045.24184951741,6000.0,61316.843299984466,0.0,497.4821465986085,61814.325446583076,39.23362128254511,1.1368683772161603e-13,0,0.0
2025-08-25,111301.44868186724,76647.79474134286,4.98849068821653,17763.067849935054,14388.08495844739,2504.713326540107,6000.0,6000.0,74536.56635897158,0.0,21.847094969044292,74558.41345394062,123.20287702510278,1.1368683772161603e-13,0,0.0
2025-08-26,92907.37721185696,72002.21217189365,10.5597812233259,17450.498487406963,14134.90377479964,3168.358860816362,6000.0,6000.0,62645.96917838365,0.0,51.94884372815176,62697.91802211181,45.91996300760526,1.1368683772161603e-13,0,2.7036151095671812e-12
2025-08-27,93038.35427323196,74353.45361777527,281.29060671429284,18438.560689641294,14935.234158609452,3217.2688287243855,6000.0,6000.0,62614.33264479156,0.0,1369.8524917585082,63984.18513655007,60.27429708357655,1.1368683772161603e-13,0,119.62040253087198
2025-08-28,91631.25910497826,75071.58093186909,131.6544246040836,16903.762207480162,13692.04738805893,1223.725553951917,6000.0,6000.0,61297.08694916361,0.0,555.0982036022624,61852.18515276587,52.94331662556723,1.1368683772161603e-13,0,0.0
2025-08-29,66481.97156122605,44561.524723902985,0.0,13674.511260198968,10977.505905980885,19309.29902092086,6000.0,6109.831349755866,42782.75621855528,0.0,0.0,42782.75621855528,136.09555494465633,1.1368683772161603e-13,0,98.84821478028425
2025-08-30,61627.73995223938,41071.00219870334,0.0,14566.18906679465,11744.521267963728,19736.61456523868,6109.831349755866,6169.933434355799,40546.88565615496,0.0,0.0,40546.88565615496,132.16533105607726,1.1368683772161603e-13,0,421.09813781517784
2025-08-31,90924.50272970664,73272.40040667256,241.62786733394807,16152.494100676722,13236.460312468365,3951.3714074051586,6169.933434355799,6000.0,61072.67716547559,0.0,1032.5612602201684,62105.23842569575,51.489158824152106,1.1368683772161603e-13,0,0.0
2025-09-01,95134.20497334785,63098.64668326897,0.0,16841.35245316998,13365.09573700102,6048.255430699999,6000.0,6307.110833407408,63115.35672283135,0.0,0.0,63115.35672283135,161.43812284901495,1.1368683772161603e-13,0,547.3072257647955
2025-09-02,86031.063784176,62140.96010054188,0.0,16460.303438560462,13594.418156246844,5217.318971431305,6307.110833407408,6016.4748656153315,57324.03164105996,0.0,0.0,57324.03164105996,88.22156067680756,1.1368683772161603e-13,0,14.82737905379895
2025-09-03,88442.32990550628,64322.950251945134,0.0,15526.357905749579,12555.975474099943,5804.850572892134,6016.4748656153315,6039.113120678908,58865.36566448583,0.0,0.0,58865.36566448583,96.67667992440923,1.1368683772161603e-13,0,35.20180861101824
2025-09-04,85436.48502800683,63380.37569074669,0.7879609607227849,16675.55144634827,13505.002293012694,6285.048944675166,6039.113120678908,6041.551319044911,57401.71090448835,0.0,4.1092164101693225,57405.82012089852,89.97801521276243,1.1368683772161603e-13,0,37.3961871404202
2025-09-05,52486.31027376018,30962.152261540257,0.0,15772.641024107796,12378.145522163071,20743.395093325536,6041.551319044911,6483.433216116294,33762.60134783405,0.0,0.0,33762.60134783405,164.70732615179796,1.1368683772161603e-13,0,846.6096408695489
2025-09-06,52529.63342163489,30881.480434993875,0.0,15873.817310601247,12867.320698272792,20153.900123032086,6483.433216116294,6472.845797576535,33953.86275092289,0.0,0.0,33953.86275092289,173.08313843777444,1.1368683772161603e-13,0,653.9518856306277
